X_COORD,Y_COORD
550200,2885800
550600,2885800
551000,2885800
551400,2885800
551800,2885800
552200,2885800
552600,2885800
553000,2885800
553400,2885800
553800,2885800
554200,2885800
554600,2885800
555000,2885800
555400,2885800
555800,2885800
515800,2885400
516200,2885400
516600,2885400
517000,2885400
517400,2885400
517800,2885400
518200,2885400
518600,2885400
519000,2885400
519400,2885400
519800,2885400
520200,2885400
520600,2885400
521000,2885400
521400,2885400
521800,2885400
522200,2885400
522600,2885400
523000,2885400
523400,2885400
523800,2885400
524200,2885400
524600,2885400
525000,2885400
525400,2885400
525800,2885400
526200,2885400
526600,2885400
527000,2885400
527400,2885400
527800,2885400
528200,2885400
528600,2885400
529000,2885400
529400,2885400
529800,2885400
530200,2885400
530600,2885400
531000,2885400
531400,2885400
531800,2885400
532200,2885400
532600,2885400
533000,2885400
533400,2885400
533800,2885400
534200,2885400
534600,2885400
535000,2885400
535400,2885400
535800,2885400
536200,2885400
536600,2885400
537000,2885400
537400,2885400
537800,2885400
538200,2885400
538600,2885400
539000,2885400
539400,2885400
539800,2885400
540200,2885400
540600,2885400
541000,2885400
541400,2885400
541800,2885400
542200,2885400
542600,2885400
543000,2885400
543400,2885400
543800,2885400
544200,2885400
544600,2885400
545000,2885400
545400,2885400
545800,2885400
546200,2885400
546600,2885400
547000,2885400
547400,2885400
547800,2885400
548200,2885400
548600,2885400
549000,2885400
549400,2885400
549800,2885400
550200,2885400
550600,2885400
551000,2885400
551400,2885400
551800,2885400
552200,2885400
552600,2885400
553000,2885400
553400,2885400
553800,2885400
554200,2885400
554600,2885400
555000,2885400
555400,2885400
555800,2885400
515800,2885000
516200,2885000
516600,2885000
517000,2885000
517400,2885000
517800,2885000
518200,2885000
518600,2885000
519000,2885000
519400,2885000
519800,2885000
520200,2885000
520600,2885000
521000,2885000
521400,2885000
521800,2885000
522200,2885000
522600,2885000
523000,2885000
523400,2885000
523800,2885000
524200,2885000
524600,2885000
525000,2885000
525400,2885000
525800,2885000
526200,2885000
526600,2885000
527000,2885000
527400,2885000
527800,2885000
528200,2885000
528600,2885000
529000,2885000
529400,2885000
529800,2885000
530200,2885000
530600,2885000
531000,2885000
531400,2885000
531800,2885000
532200,2885000
532600,2885000
533000,2885000
533400,2885000
533800,2885000
534200,2885000
534600,2885000
535000,2885000
535400,2885000
535800,2885000
536200,2885000
536600,2885000
537000,2885000
537400,2885000
537800,2885000
538200,2885000
538600,2885000
539000,2885000
539400,2885000
539800,2885000
540200,2885000
540600,2885000
541000,2885000
541400,2885000
541800,2885000
542200,2885000
542600,2885000
543000,2885000
543400,2885000
543800,2885000
544200,2885000
544600,2885000
545000,2885000
545400,2885000
545800,2885000
546200,2885000
546600,2885000
547000,2885000
547400,2885000
547800,2885000
548200,2885000
548600,2885000
549000,2885000
549400,2885000
549800,2885000
550200,2885000
550600,2885000
551000,2885000
551400,2885000
551800,2885000
552200,2885000
552600,2885000
553000,2885000
553400,2885000
553800,2885000
554200,2885000
554600,2885000
555000,2885000
555400,2885000
555800,2885000
515800,2884600
516200,2884600
516600,2884600
517000,2884600
517400,2884600
517800,2884600
518200,2884600
518600,2884600
519000,2884600
519400,2884600
519800,2884600
520200,2884600
520600,2884600
521000,2884600
521400,2884600
521800,2884600
522200,2884600
522600,2884600
523000,2884600
523400,2884600
523800,2884600
524200,2884600
524600,2884600
525000,2884600
525400,2884600
525800,2884600
526200,2884600
526600,2884600
527000,2884600
527400,2884600
527800,2884600
528200,2884600
528600,2884600
529000,2884600
529400,2884600
529800,2884600
530200,2884600
530600,2884600
531000,2884600
531400,2884600
531800,2884600
532200,2884600
532600,2884600
533000,2884600
533400,2884600
533800,2884600
534200,2884600
534600,2884600
535000,2884600
535400,2884600
535800,2884600
536200,2884600
536600,2884600
537000,2884600
537400,2884600
537800,2884600
538200,2884600
538600,2884600
539000,2884600
539400,2884600
539800,2884600
540200,2884600
540600,2884600
541000,2884600
541400,2884600
541800,2884600
542200,2884600
542600,2884600
543000,2884600
543400,2884600
543800,2884600
544200,2884600
544600,2884600
545000,2884600
545400,2884600
545800,2884600
546200,2884600
546600,2884600
547000,2884600
547400,2884600
547800,2884600
548200,2884600
548600,2884600
549000,2884600
549400,2884600
549800,2884600
550200,2884600
550600,2884600
551000,2884600
551400,2884600
551800,2884600
552200,2884600
552600,2884600
553000,2884600
553400,2884600
553800,2884600
554200,2884600
554600,2884600
555000,2884600
555400,2884600
555800,2884600
515800,2884200
516200,2884200
516600,2884200
517000,2884200
517400,2884200
517800,2884200
518200,2884200
518600,2884200
519000,2884200
519400,2884200
519800,2884200
520200,2884200
520600,2884200
521000,2884200
521400,2884200
521800,2884200
522200,2884200
522600,2884200
523000,2884200
523400,2884200
523800,2884200
524200,2884200
524600,2884200
525000,2884200
525400,2884200
525800,2884200
526200,2884200
526600,2884200
527000,2884200
527400,2884200
527800,2884200
528200,2884200
528600,2884200
529000,2884200
529400,2884200
529800,2884200
530200,2884200
530600,2884200
531000,2884200
531400,2884200
531800,2884200
532200,2884200
532600,2884200
533000,2884200
533400,2884200
533800,2884200
534200,2884200
534600,2884200
535000,2884200
535400,2884200
535800,2884200
536200,2884200
536600,2884200
537000,2884200
537400,2884200
537800,2884200
538200,2884200
538600,2884200
539000,2884200
539400,2884200
539800,2884200
540200,2884200
540600,2884200
541000,2884200
541400,2884200
541800,2884200
542200,2884200
542600,2884200
543000,2884200
543400,2884200
543800,2884200
544200,2884200
544600,2884200
545000,2884200
545400,2884200
545800,2884200
546200,2884200
546600,2884200
547000,2884200
547400,2884200
547800,2884200
548200,2884200
548600,2884200
549000,2884200
549400,2884200
549800,2884200
550200,2884200
550600,2884200
551000,2884200
551400,2884200
551800,2884200
552200,2884200
552600,2884200
553000,2884200
553400,2884200
553800,2884200
554200,2884200
554600,2884200
555000,2884200
555400,2884200
555800,2884200
515800,2883800
516200,2883800
516600,2883800
517000,2883800
517400,2883800
517800,2883800
518200,2883800
518600,2883800
519000,2883800
519400,2883800
519800,2883800
520200,2883800
520600,2883800
521000,2883800
521400,2883800
521800,2883800
522200,2883800
522600,2883800
523000,2883800
523400,2883800
523800,2883800
524200,2883800
524600,2883800
525000,2883800
525400,2883800
525800,2883800
526200,2883800
526600,2883800
527000,2883800
527400,2883800
527800,2883800
528200,2883800
528600,2883800
529000,2883800
529400,2883800
529800,2883800
530200,2883800
530600,2883800
531000,2883800
531400,2883800
531800,2883800
532200,2883800
532600,2883800
533000,2883800
533400,2883800
533800,2883800
534200,2883800
534600,2883800
535000,2883800
535400,2883800
535800,2883800
536200,2883800
536600,2883800
537000,2883800
537400,2883800
537800,2883800
538200,2883800
538600,2883800
539000,2883800
539400,2883800
539800,2883800
540200,2883800
540600,2883800
541000,2883800
541400,2883800
541800,2883800
542200,2883800
542600,2883800
543000,2883800
543400,2883800
543800,2883800
544200,2883800
544600,2883800
545000,2883800
545400,2883800
545800,2883800
546200,2883800
546600,2883800
547000,2883800
547400,2883800
547800,2883800
548200,2883800
548600,2883800
549000,2883800
549400,2883800
549800,2883800
550200,2883800
550600,2883800
551000,2883800
551400,2883800
551800,2883800
552200,2883800
552600,2883800
553000,2883800
553400,2883800
553800,2883800
554200,2883800
554600,2883800
555000,2883800
555400,2883800
555800,2883800
515800,2883400
516200,2883400
516600,2883400
517000,2883400
517400,2883400
517800,2883400
518200,2883400
518600,2883400
519000,2883400
519400,2883400
519800,2883400
520200,2883400
520600,2883400
521000,2883400
521400,2883400
521800,2883400
522200,2883400
522600,2883400
523000,2883400
523400,2883400
523800,2883400
524200,2883400
524600,2883400
525000,2883400
525400,2883400
525800,2883400
526200,2883400
526600,2883400
527000,2883400
527400,2883400
527800,2883400
528200,2883400
528600,2883400
529000,2883400
529400,2883400
529800,2883400
530200,2883400
530600,2883400
531000,2883400
531400,2883400
531800,2883400
532200,2883400
532600,2883400
533000,2883400
533400,2883400
533800,2883400
534200,2883400
534600,2883400
535000,2883400
535400,2883400
535800,2883400
536200,2883400
536600,2883400
537000,2883400
537400,2883400
537800,2883400
538200,2883400
538600,2883400
539000,2883400
539400,2883400
539800,2883400
540200,2883400
540600,2883400
541000,2883400
541400,2883400
541800,2883400
542200,2883400
542600,2883400
543000,2883400
543400,2883400
543800,2883400
544200,2883400
544600,2883400
545000,2883400
545400,2883400
545800,2883400
546200,2883400
546600,2883400
547000,2883400
547400,2883400
547800,2883400
548200,2883400
548600,2883400
549000,2883400
549400,2883400
549800,2883400
550200,2883400
550600,2883400
551000,2883400
551400,2883400
551800,2883400
552200,2883400
552600,2883400
553000,2883400
553400,2883400
553800,2883400
554200,2883400
554600,2883400
555000,2883400
555400,2883400
555800,2883400
515800,2883000
516200,2883000
516600,2883000
517000,2883000
517400,2883000
517800,2883000
518200,2883000
518600,2883000
519000,2883000
519400,2883000
519800,2883000
520200,2883000
520600,2883000
521000,2883000
521400,2883000
521800,2883000
522200,2883000
522600,2883000
523000,2883000
523400,2883000
523800,2883000
524200,2883000
524600,2883000
525000,2883000
525400,2883000
525800,2883000
526200,2883000
526600,2883000
527000,2883000
527400,2883000
527800,2883000
528200,2883000
528600,2883000
529000,2883000
529400,2883000
529800,2883000
530200,2883000
530600,2883000
531000,2883000
531400,2883000
531800,2883000
532200,2883000
532600,2883000
533000,2883000
533400,2883000
533800,2883000
534200,2883000
534600,2883000
535000,2883000
535400,2883000
535800,2883000
536200,2883000
536600,2883000
537000,2883000
537400,2883000
537800,2883000
538200,2883000
538600,2883000
539000,2883000
539400,2883000
539800,2883000
540200,2883000
540600,2883000
541000,2883000
541400,2883000
541800,2883000
542200,2883000
542600,2883000
543000,2883000
543400,2883000
543800,2883000
544200,2883000
544600,2883000
545000,2883000
545400,2883000
545800,2883000
546200,2883000
546600,2883000
547000,2883000
547400,2883000
547800,2883000
548200,2883000
548600,2883000
549000,2883000
549400,2883000
549800,2883000
550200,2883000
550600,2883000
551000,2883000
551400,2883000
551800,2883000
552200,2883000
552600,2883000
553000,2883000
553400,2883000
553800,2883000
554200,2883000
554600,2883000
555000,2883000
555400,2883000
555800,2883000
515800,2882600
516200,2882600
516600,2882600
517000,2882600
517400,2882600
517800,2882600
518200,2882600
518600,2882600
519000,2882600
519400,2882600
519800,2882600
520200,2882600
520600,2882600
521000,2882600
521400,2882600
521800,2882600
522200,2882600
522600,2882600
523000,2882600
523400,2882600
523800,2882600
524200,2882600
524600,2882600
525000,2882600
525400,2882600
525800,2882600
526200,2882600
526600,2882600
527000,2882600
527400,2882600
527800,2882600
528200,2882600
528600,2882600
529000,2882600
529400,2882600
529800,2882600
530200,2882600
530600,2882600
531000,2882600
531400,2882600
531800,2882600
532200,2882600
532600,2882600
533000,2882600
533400,2882600
533800,2882600
534200,2882600
534600,2882600
535000,2882600
535400,2882600
535800,2882600
536200,2882600
536600,2882600
537000,2882600
537400,2882600
537800,2882600
538200,2882600
538600,2882600
539000,2882600
539400,2882600
539800,2882600
540200,2882600
540600,2882600
541000,2882600
541400,2882600
541800,2882600
542200,2882600
542600,2882600
543000,2882600
543400,2882600
543800,2882600
544200,2882600
544600,2882600
545000,2882600
545400,2882600
545800,2882600
546200,2882600
546600,2882600
547000,2882600
547400,2882600
547800,2882600
548200,2882600
548600,2882600
549000,2882600
549400,2882600
549800,2882600
550200,2882600
550600,2882600
551000,2882600
551400,2882600
551800,2882600
552200,2882600
552600,2882600
553000,2882600
553400,2882600
553800,2882600
554200,2882600
554600,2882600
555000,2882600
555400,2882600
555800,2882600
515800,2882200
516200,2882200
516600,2882200
517000,2882200
517400,2882200
517800,2882200
518200,2882200
518600,2882200
519000,2882200
519400,2882200
519800,2882200
520200,2882200
520600,2882200
521000,2882200
521400,2882200
521800,2882200
522200,2882200
522600,2882200
523000,2882200
523400,2882200
523800,2882200
524200,2882200
524600,2882200
525000,2882200
525400,2882200
525800,2882200
526200,2882200
526600,2882200
527000,2882200
527400,2882200
527800,2882200
528200,2882200
528600,2882200
529000,2882200
529400,2882200
529800,2882200
530200,2882200
530600,2882200
531000,2882200
531400,2882200
531800,2882200
532200,2882200
532600,2882200
533000,2882200
533400,2882200
533800,2882200
534200,2882200
534600,2882200
535000,2882200
535400,2882200
535800,2882200
536200,2882200
536600,2882200
537000,2882200
537400,2882200
537800,2882200
538200,2882200
538600,2882200
539000,2882200
539400,2882200
539800,2882200
540200,2882200
540600,2882200
541000,2882200
541400,2882200
541800,2882200
542200,2882200
542600,2882200
543000,2882200
543400,2882200
543800,2882200
544200,2882200
544600,2882200
545000,2882200
545400,2882200
545800,2882200
546200,2882200
546600,2882200
547000,2882200
547400,2882200
547800,2882200
548200,2882200
548600,2882200
549000,2882200
549400,2882200
549800,2882200
550200,2882200
550600,2882200
551000,2882200
551400,2882200
551800,2882200
552200,2882200
552600,2882200
553000,2882200
553400,2882200
553800,2882200
554200,2882200
554600,2882200
555000,2882200
515800,2881800
516200,2881800
516600,2881800
517000,2881800
517400,2881800
517800,2881800
518200,2881800
518600,2881800
519000,2881800
519400,2881800
519800,2881800
520200,2881800
520600,2881800
521000,2881800
521400,2881800
521800,2881800
522200,2881800
522600,2881800
523000,2881800
523400,2881800
523800,2881800
524200,2881800
524600,2881800
525000,2881800
525400,2881800
525800,2881800
526200,2881800
526600,2881800
527000,2881800
527400,2881800
527800,2881800
528200,2881800
528600,2881800
529000,2881800
529400,2881800
529800,2881800
530200,2881800
530600,2881800
531000,2881800
531400,2881800
531800,2881800
532200,2881800
532600,2881800
533000,2881800
533400,2881800
533800,2881800
534200,2881800
534600,2881800
535000,2881800
535400,2881800
535800,2881800
536200,2881800
536600,2881800
537000,2881800
537400,2881800
537800,2881800
538200,2881800
538600,2881800
539000,2881800
539400,2881800
539800,2881800
540200,2881800
540600,2881800
541000,2881800
541400,2881800
541800,2881800
542200,2881800
542600,2881800
543000,2881800
543400,2881800
543800,2881800
544200,2881800
544600,2881800
545000,2881800
545400,2881800
545800,2881800
546200,2881800
546600,2881800
547000,2881800
547400,2881800
547800,2881800
548200,2881800
548600,2881800
549000,2881800
549400,2881800
549800,2881800
550200,2881800
550600,2881800
551000,2881800
551400,2881800
551800,2881800
552200,2881800
552600,2881800
553000,2881800
553400,2881800
553800,2881800
554200,2881800
515800,2881400
516200,2881400
516600,2881400
517000,2881400
517400,2881400
517800,2881400
518200,2881400
518600,2881400
519000,2881400
519400,2881400
519800,2881400
520200,2881400
520600,2881400
521000,2881400
521400,2881400
521800,2881400
522200,2881400
522600,2881400
523000,2881400
523400,2881400
523800,2881400
524200,2881400
524600,2881400
525000,2881400
525400,2881400
525800,2881400
526200,2881400
526600,2881400
527000,2881400
527400,2881400
527800,2881400
528200,2881400
528600,2881400
529000,2881400
529400,2881400
529800,2881400
530200,2881400
530600,2881400
531000,2881400
531400,2881400
531800,2881400
532200,2881400
532600,2881400
533000,2881400
533400,2881400
533800,2881400
534200,2881400
534600,2881400
535000,2881400
535400,2881400
535800,2881400
536200,2881400
536600,2881400
537000,2881400
537400,2881400
537800,2881400
538200,2881400
538600,2881400
539000,2881400
539400,2881400
539800,2881400
540200,2881400
540600,2881400
541000,2881400
541400,2881400
541800,2881400
542200,2881400
542600,2881400
543000,2881400
543400,2881400
543800,2881400
544200,2881400
544600,2881400
545000,2881400
545400,2881400
545800,2881400
546200,2881400
546600,2881400
547000,2881400
547400,2881400
547800,2881400
548200,2881400
548600,2881400
549000,2881400
549400,2881400
549800,2881400
550200,2881400
550600,2881400
551000,2881400
551400,2881400
551800,2881400
552200,2881400
552600,2881400
553000,2881400
515800,2881000
516200,2881000
516600,2881000
517000,2881000
517400,2881000
517800,2881000
518200,2881000
518600,2881000
519000,2881000
519400,2881000
519800,2881000
520200,2881000
520600,2881000
521000,2881000
521400,2881000
521800,2881000
522200,2881000
522600,2881000
523000,2881000
523400,2881000
523800,2881000
524200,2881000
524600,2881000
525000,2881000
525400,2881000
525800,2881000
526200,2881000
526600,2881000
527000,2881000
527400,2881000
527800,2881000
528200,2881000
528600,2881000
529000,2881000
529400,2881000
529800,2881000
530200,2881000
530600,2881000
531000,2881000
531400,2881000
531800,2881000
532200,2881000
532600,2881000
533000,2881000
533400,2881000
533800,2881000
534200,2881000
534600,2881000
535000,2881000
535400,2881000
535800,2881000
536200,2881000
536600,2881000
537000,2881000
537400,2881000
537800,2881000
538200,2881000
538600,2881000
539000,2881000
539400,2881000
539800,2881000
540200,2881000
540600,2881000
541000,2881000
541400,2881000
541800,2881000
542200,2881000
542600,2881000
543000,2881000
543400,2881000
543800,2881000
544200,2881000
544600,2881000
545000,2881000
545400,2881000
545800,2881000
546200,2881000
546600,2881000
547000,2881000
547400,2881000
547800,2881000
548200,2881000
548600,2881000
549000,2881000
549400,2881000
549800,2881000
550200,2881000
550600,2881000
551000,2881000
551400,2881000
551800,2881000
552200,2881000
515800,2880600
516200,2880600
516600,2880600
517000,2880600
517400,2880600
517800,2880600
518200,2880600
518600,2880600
519000,2880600
519400,2880600
519800,2880600
520200,2880600
520600,2880600
521000,2880600
521400,2880600
521800,2880600
522200,2880600
522600,2880600
523000,2880600
523400,2880600
523800,2880600
524200,2880600
524600,2880600
525000,2880600
525400,2880600
525800,2880600
526200,2880600
526600,2880600
527000,2880600
527400,2880600
527800,2880600
528200,2880600
528600,2880600
529000,2880600
529400,2880600
529800,2880600
530200,2880600
530600,2880600
531000,2880600
531400,2880600
531800,2880600
532200,2880600
532600,2880600
533000,2880600
533400,2880600
533800,2880600
534200,2880600
534600,2880600
535000,2880600
535400,2880600
535800,2880600
536200,2880600
536600,2880600
537000,2880600
537400,2880600
537800,2880600
538200,2880600
538600,2880600
539000,2880600
539400,2880600
539800,2880600
540200,2880600
540600,2880600
541000,2880600
541400,2880600
541800,2880600
542200,2880600
542600,2880600
543000,2880600
543400,2880600
543800,2880600
544200,2880600
544600,2880600
545000,2880600
545400,2880600
545800,2880600
546200,2880600
546600,2880600
547000,2880600
547400,2880600
547800,2880600
548200,2880600
548600,2880600
549000,2880600
549400,2880600
549800,2880600
550200,2880600
550600,2880600
551000,2880600
551400,2880600
515800,2880200
516200,2880200
516600,2880200
517000,2880200
517400,2880200
517800,2880200
518200,2880200
518600,2880200
519000,2880200
519400,2880200
519800,2880200
520200,2880200
520600,2880200
521000,2880200
521400,2880200
521800,2880200
522200,2880200
522600,2880200
523000,2880200
523400,2880200
523800,2880200
524200,2880200
524600,2880200
525000,2880200
525400,2880200
525800,2880200
526200,2880200
526600,2880200
527000,2880200
527400,2880200
527800,2880200
528200,2880200
528600,2880200
529000,2880200
529400,2880200
529800,2880200
530200,2880200
530600,2880200
531000,2880200
531400,2880200
531800,2880200
532200,2880200
532600,2880200
533000,2880200
533400,2880200
533800,2880200
534200,2880200
534600,2880200
535000,2880200
535400,2880200
535800,2880200
536200,2880200
536600,2880200
537000,2880200
537400,2880200
537800,2880200
538200,2880200
538600,2880200
539000,2880200
539400,2880200
539800,2880200
540200,2880200
540600,2880200
541000,2880200
541400,2880200
541800,2880200
542200,2880200
542600,2880200
543000,2880200
543400,2880200
543800,2880200
544200,2880200
544600,2880200
545000,2880200
545400,2880200
545800,2880200
546200,2880200
546600,2880200
547000,2880200
547400,2880200
547800,2880200
548200,2880200
548600,2880200
549000,2880200
549400,2880200
549800,2880200
550200,2880200
550600,2880200
551000,2880200
551400,2880200
515800,2879800
516200,2879800
516600,2879800
517000,2879800
517400,2879800
517800,2879800
518200,2879800
518600,2879800
519000,2879800
519400,2879800
519800,2879800
520200,2879800
520600,2879800
521000,2879800
521400,2879800
521800,2879800
522200,2879800
522600,2879800
523000,2879800
523400,2879800
523800,2879800
524200,2879800
524600,2879800
525000,2879800
525400,2879800
525800,2879800
526200,2879800
526600,2879800
527000,2879800
527400,2879800
527800,2879800
528200,2879800
528600,2879800
529000,2879800
529400,2879800
529800,2879800
530200,2879800
530600,2879800
531000,2879800
531400,2879800
531800,2879800
532200,2879800
532600,2879800
533000,2879800
533400,2879800
533800,2879800
534200,2879800
534600,2879800
535000,2879800
535400,2879800
535800,2879800
536200,2879800
536600,2879800
537000,2879800
537400,2879800
537800,2879800
538200,2879800
538600,2879800
539000,2879800
539400,2879800
539800,2879800
540200,2879800
540600,2879800
541000,2879800
541400,2879800
541800,2879800
542200,2879800
542600,2879800
543000,2879800
543400,2879800
543800,2879800
544200,2879800
544600,2879800
545000,2879800
545400,2879800
545800,2879800
546200,2879800
546600,2879800
547000,2879800
547400,2879800
547800,2879800
548200,2879800
548600,2879800
549000,2879800
549400,2879800
549800,2879800
550200,2879800
550600,2879800
551000,2879800
515800,2879400
516200,2879400
516600,2879400
517000,2879400
517400,2879400
517800,2879400
518200,2879400
518600,2879400
519000,2879400
519400,2879400
519800,2879400
520200,2879400
520600,2879400
521000,2879400
521400,2879400
521800,2879400
522200,2879400
522600,2879400
523000,2879400
523400,2879400
523800,2879400
524200,2879400
524600,2879400
525000,2879400
525400,2879400
525800,2879400
526200,2879400
526600,2879400
527000,2879400
527400,2879400
527800,2879400
528200,2879400
528600,2879400
529000,2879400
529400,2879400
529800,2879400
530200,2879400
530600,2879400
531000,2879400
531400,2879400
531800,2879400
532200,2879400
532600,2879400
533000,2879400
533400,2879400
533800,2879400
534200,2879400
534600,2879400
535000,2879400
535400,2879400
535800,2879400
536200,2879400
536600,2879400
537000,2879400
537400,2879400
537800,2879400
538200,2879400
538600,2879400
539000,2879400
539400,2879400
539800,2879400
540200,2879400
540600,2879400
541000,2879400
541400,2879400
541800,2879400
542200,2879400
542600,2879400
543000,2879400
543400,2879400
543800,2879400
544200,2879400
544600,2879400
545000,2879400
545400,2879400
545800,2879400
546200,2879400
546600,2879400
547000,2879400
547400,2879400
547800,2879400
548200,2879400
548600,2879400
549000,2879400
549400,2879400
549800,2879400
550200,2879400
550600,2879400
515800,2879000
516200,2879000
516600,2879000
517000,2879000
517400,2879000
517800,2879000
518200,2879000
518600,2879000
519000,2879000
519400,2879000
519800,2879000
520200,2879000
520600,2879000
521000,2879000
521400,2879000
521800,2879000
522200,2879000
522600,2879000
523000,2879000
523400,2879000
523800,2879000
524200,2879000
524600,2879000
525000,2879000
525400,2879000
525800,2879000
526200,2879000
526600,2879000
527000,2879000
527400,2879000
527800,2879000
528200,2879000
528600,2879000
529000,2879000
529400,2879000
529800,2879000
530200,2879000
530600,2879000
531000,2879000
531400,2879000
531800,2879000
532200,2879000
532600,2879000
533000,2879000
533400,2879000
533800,2879000
534200,2879000
534600,2879000
535000,2879000
535400,2879000
535800,2879000
536200,2879000
536600,2879000
537000,2879000
537400,2879000
537800,2879000
538200,2879000
538600,2879000
539000,2879000
539400,2879000
539800,2879000
540200,2879000
540600,2879000
541000,2879000
541400,2879000
541800,2879000
542200,2879000
542600,2879000
543000,2879000
543400,2879000
543800,2879000
544200,2879000
544600,2879000
545000,2879000
545400,2879000
545800,2879000
546200,2879000
546600,2879000
547000,2879000
547400,2879000
547800,2879000
548200,2879000
548600,2879000
549000,2879000
549400,2879000
549800,2879000
550200,2879000
550600,2879000
515800,2878600
516200,2878600
516600,2878600
517000,2878600
517400,2878600
517800,2878600
518200,2878600
518600,2878600
519000,2878600
519400,2878600
519800,2878600
520200,2878600
520600,2878600
521000,2878600
521400,2878600
521800,2878600
522200,2878600
522600,2878600
523000,2878600
523400,2878600
523800,2878600
524200,2878600
524600,2878600
525000,2878600
525400,2878600
525800,2878600
526200,2878600
526600,2878600
527000,2878600
527400,2878600
527800,2878600
528200,2878600
528600,2878600
529000,2878600
529400,2878600
529800,2878600
530200,2878600
530600,2878600
531000,2878600
531400,2878600
531800,2878600
532200,2878600
532600,2878600
533000,2878600
533400,2878600
533800,2878600
534200,2878600
534600,2878600
535000,2878600
535400,2878600
535800,2878600
536200,2878600
536600,2878600
537000,2878600
537400,2878600
537800,2878600
538200,2878600
538600,2878600
539000,2878600
539400,2878600
539800,2878600
540200,2878600
540600,2878600
541000,2878600
541400,2878600
541800,2878600
542200,2878600
542600,2878600
543000,2878600
543400,2878600
543800,2878600
544200,2878600
544600,2878600
545000,2878600
545400,2878600
545800,2878600
546200,2878600
546600,2878600
547000,2878600
547400,2878600
547800,2878600
548200,2878600
548600,2878600
549000,2878600
549400,2878600
549800,2878600
550200,2878600
515800,2878200
516200,2878200
516600,2878200
517000,2878200
517400,2878200
517800,2878200
518200,2878200
518600,2878200
519000,2878200
519400,2878200
519800,2878200
520200,2878200
520600,2878200
521000,2878200
521400,2878200
521800,2878200
522200,2878200
522600,2878200
523000,2878200
523400,2878200
523800,2878200
524200,2878200
524600,2878200
525000,2878200
525400,2878200
525800,2878200
526200,2878200
526600,2878200
527000,2878200
527400,2878200
527800,2878200
528200,2878200
528600,2878200
529000,2878200
529400,2878200
529800,2878200
530200,2878200
530600,2878200
531000,2878200
531400,2878200
531800,2878200
532200,2878200
532600,2878200
533000,2878200
533400,2878200
533800,2878200
534200,2878200
534600,2878200
535000,2878200
535400,2878200
535800,2878200
536200,2878200
536600,2878200
537000,2878200
537400,2878200
537800,2878200
538200,2878200
538600,2878200
539000,2878200
539400,2878200
539800,2878200
540200,2878200
540600,2878200
541000,2878200
541400,2878200
541800,2878200
542200,2878200
542600,2878200
543000,2878200
543400,2878200
543800,2878200
544200,2878200
544600,2878200
545000,2878200
545400,2878200
545800,2878200
546200,2878200
546600,2878200
547000,2878200
547400,2878200
547800,2878200
548200,2878200
548600,2878200
549000,2878200
549400,2878200
549800,2878200
515800,2877800
516200,2877800
516600,2877800
517000,2877800
517400,2877800
517800,2877800
518200,2877800
518600,2877800
519000,2877800
519400,2877800
519800,2877800
520200,2877800
520600,2877800
521000,2877800
521400,2877800
521800,2877800
522200,2877800
522600,2877800
523000,2877800
523400,2877800
523800,2877800
524200,2877800
524600,2877800
525000,2877800
525400,2877800
525800,2877800
526200,2877800
526600,2877800
527000,2877800
527400,2877800
527800,2877800
528200,2877800
528600,2877800
529000,2877800
529400,2877800
529800,2877800
530200,2877800
530600,2877800
531000,2877800
531400,2877800
531800,2877800
532200,2877800
532600,2877800
533000,2877800
533400,2877800
533800,2877800
534200,2877800
534600,2877800
535000,2877800
535400,2877800
535800,2877800
536200,2877800
536600,2877800
537000,2877800
537400,2877800
537800,2877800
538200,2877800
538600,2877800
539000,2877800
539400,2877800
539800,2877800
540200,2877800
540600,2877800
541000,2877800
541400,2877800
541800,2877800
542200,2877800
542600,2877800
543000,2877800
543400,2877800
543800,2877800
544200,2877800
544600,2877800
545000,2877800
545400,2877800
545800,2877800
546200,2877800
546600,2877800
547000,2877800
547400,2877800
547800,2877800
548200,2877800
548600,2877800
549000,2877800
549400,2877800
549800,2877800
515800,2877400
516200,2877400
516600,2877400
517000,2877400
517400,2877400
517800,2877400
518200,2877400
518600,2877400
519000,2877400
519400,2877400
519800,2877400
520200,2877400
520600,2877400
521000,2877400
521400,2877400
521800,2877400
522200,2877400
522600,2877400
523000,2877400
523400,2877400
523800,2877400
524200,2877400
524600,2877400
525000,2877400
525400,2877400
525800,2877400
526200,2877400
526600,2877400
527000,2877400
527400,2877400
527800,2877400
528200,2877400
528600,2877400
529000,2877400
529400,2877400
529800,2877400
530200,2877400
530600,2877400
531000,2877400
531400,2877400
531800,2877400
532200,2877400
532600,2877400
533000,2877400
533400,2877400
533800,2877400
534200,2877400
534600,2877400
535000,2877400
535400,2877400
535800,2877400
536200,2877400
536600,2877400
537000,2877400
537400,2877400
537800,2877400
538200,2877400
538600,2877400
539000,2877400
539400,2877400
539800,2877400
540200,2877400
540600,2877400
541000,2877400
541400,2877400
541800,2877400
542200,2877400
542600,2877400
543000,2877400
543400,2877400
543800,2877400
544200,2877400
544600,2877400
545000,2877400
545400,2877400
545800,2877400
546200,2877400
546600,2877400
547000,2877400
547400,2877400
547800,2877400
548200,2877400
548600,2877400
549000,2877400
549400,2877400
515800,2877000
516200,2877000
516600,2877000
517000,2877000
