X_COORD,Y_COORD
468600,2898200
469000,2898200
469400,2898200
469800,2898200
470200,2898200
470600,2898200
471000,2898200
471400,2898200
471800,2898200
472200,2898200
472600,2898200
473000,2898200
473400,2898200
473800,2898200
474200,2898200
474600,2898200
475000,2898200
475400,2898200
475800,2898200
476200,2898200
476600,2898200
477000,2898200
477400,2898200
477800,2898200
478200,2898200
478600,2898200
479000,2898200
479400,2898200
479800,2898200
480200,2898200
480600,2898200
481000,2898200
481400,2898200
481800,2898200
482200,2898200
482600,2898200
483000,2898200
483400,2898200
483800,2898200
484200,2898200
484600,2898200
485000,2898200
485400,2898200
485800,2898200
486200,2898200
486600,2898200
487000,2898200
487400,2898200
487800,2898200
488200,2898200
488600,2898200
489000,2898200
489400,2898200
489800,2898200
490200,2898200
490600,2898200
491000,2898200
491400,2898200
491800,2898200
492200,2898200
492600,2898200
493000,2898200
493400,2898200
493800,2898200
494200,2898200
494600,2898200
495000,2898200
495400,2898200
495800,2898200
496200,2898200
496600,2898200
497000,2898200
497400,2898200
497800,2898200
498200,2898200
498600,2898200
499000,2898200
499400,2898200
499800,2898200
500200,2898200
500600,2898200
501000,2898200
501400,2898200
501800,2898200
502200,2898200
502600,2898200
503000,2898200
503400,2898200
503800,2898200
504200,2898200
504600,2898200
505000,2898200
505400,2898200
505800,2898200
506200,2898200
506600,2898200
507000,2898200
507400,2898200
507800,2898200
508200,2898200
508600,2898200
509000,2898200
509400,2898200
509800,2898200
465400,2897800
465800,2897800
466200,2897800
466600,2897800
467000,2897800
467400,2897800
467800,2897800
468200,2897800
468600,2897800
469000,2897800
469400,2897800
469800,2897800
470200,2897800
470600,2897800
471000,2897800
471400,2897800
471800,2897800
472200,2897800
472600,2897800
473000,2897800
473400,2897800
473800,2897800
474200,2897800
474600,2897800
475000,2897800
475400,2897800
475800,2897800
476200,2897800
476600,2897800
477000,2897800
477400,2897800
477800,2897800
478200,2897800
478600,2897800
479000,2897800
479400,2897800
479800,2897800
480200,2897800
480600,2897800
481000,2897800
481400,2897800
481800,2897800
482200,2897800
482600,2897800
483000,2897800
483400,2897800
483800,2897800
484200,2897800
484600,2897800
485000,2897800
485400,2897800
485800,2897800
486200,2897800
486600,2897800
487000,2897800
487400,2897800
487800,2897800
488200,2897800
488600,2897800
489000,2897800
489400,2897800
489800,2897800
490200,2897800
490600,2897800
491000,2897800
491400,2897800
491800,2897800
492200,2897800
492600,2897800
493000,2897800
493400,2897800
493800,2897800
494200,2897800
494600,2897800
495000,2897800
495400,2897800
495800,2897800
496200,2897800
496600,2897800
497000,2897800
497400,2897800
497800,2897800
498200,2897800
498600,2897800
499000,2897800
499400,2897800
499800,2897800
500200,2897800
500600,2897800
501000,2897800
501400,2897800
501800,2897800
502200,2897800
502600,2897800
503000,2897800
503400,2897800
503800,2897800
504200,2897800
504600,2897800
505000,2897800
505400,2897800
505800,2897800
506200,2897800
506600,2897800
507000,2897800
507400,2897800
507800,2897800
508200,2897800
508600,2897800
509000,2897800
509400,2897800
509800,2897800
510200,2897800
465400,2897400
465800,2897400
466200,2897400
466600,2897400
467000,2897400
467400,2897400
467800,2897400
468200,2897400
468600,2897400
469000,2897400
469400,2897400
469800,2897400
470200,2897400
470600,2897400
471000,2897400
471400,2897400
471800,2897400
472200,2897400
472600,2897400
473000,2897400
473400,2897400
473800,2897400
474200,2897400
474600,2897400
475000,2897400
475400,2897400
475800,2897400
476200,2897400
476600,2897400
477000,2897400
477400,2897400
477800,2897400
478200,2897400
478600,2897400
479000,2897400
479400,2897400
479800,2897400
480200,2897400
480600,2897400
481000,2897400
481400,2897400
481800,2897400
482200,2897400
482600,2897400
483000,2897400
483400,2897400
483800,2897400
484200,2897400
484600,2897400
485000,2897400
485400,2897400
485800,2897400
486200,2897400
486600,2897400
487000,2897400
487400,2897400
487800,2897400
488200,2897400
488600,2897400
489000,2897400
489400,2897400
489800,2897400
490200,2897400
490600,2897400
491000,2897400
491400,2897400
491800,2897400
492200,2897400
492600,2897400
493000,2897400
493400,2897400
493800,2897400
494200,2897400
494600,2897400
495000,2897400
495400,2897400
495800,2897400
496200,2897400
496600,2897400
497000,2897400
497400,2897400
497800,2897400
498200,2897400
498600,2897400
499000,2897400
499400,2897400
499800,2897400
500200,2897400
500600,2897400
501000,2897400
501400,2897400
501800,2897400
502200,2897400
502600,2897400
503000,2897400
503400,2897400
503800,2897400
504200,2897400
504600,2897400
505000,2897400
505400,2897400
505800,2897400
506200,2897400
506600,2897400
507000,2897400
507400,2897400
507800,2897400
508200,2897400
508600,2897400
509000,2897400
509400,2897400
509800,2897400
510200,2897400
465400,2897000
465800,2897000
466200,2897000
466600,2897000
467000,2897000
467400,2897000
467800,2897000
468200,2897000
468600,2897000
469000,2897000
469400,2897000
469800,2897000
470200,2897000
470600,2897000
471000,2897000
471400,2897000
471800,2897000
472200,2897000
472600,2897000
473000,2897000
473400,2897000
473800,2897000
474200,2897000
474600,2897000
475000,2897000
475400,2897000
475800,2897000
476200,2897000
476600,2897000
477000,2897000
477400,2897000
477800,2897000
478200,2897000
478600,2897000
479000,2897000
479400,2897000
479800,2897000
480200,2897000
480600,2897000
481000,2897000
481400,2897000
481800,2897000
482200,2897000
482600,2897000
483000,2897000
483400,2897000
483800,2897000
484200,2897000
484600,2897000
485000,2897000
485400,2897000
485800,2897000
486200,2897000
486600,2897000
487000,2897000
487400,2897000
487800,2897000
488200,2897000
488600,2897000
489000,2897000
489400,2897000
489800,2897000
490200,2897000
490600,2897000
491000,2897000
491400,2897000
491800,2897000
492200,2897000
492600,2897000
493000,2897000
493400,2897000
493800,2897000
494200,2897000
494600,2897000
495000,2897000
495400,2897000
495800,2897000
496200,2897000
496600,2897000
497000,2897000
497400,2897000
497800,2897000
498200,2897000
498600,2897000
499000,2897000
499400,2897000
499800,2897000
500200,2897000
500600,2897000
501000,2897000
501400,2897000
501800,2897000
502200,2897000
502600,2897000
503000,2897000
503400,2897000
503800,2897000
504200,2897000
504600,2897000
505000,2897000
505400,2897000
505800,2897000
506200,2897000
506600,2897000
507000,2897000
507400,2897000
507800,2897000
508200,2897000
508600,2897000
509000,2897000
509400,2897000
509800,2897000
510200,2897000
510600,2897000
465400,2896600
465800,2896600
466200,2896600
466600,2896600
467000,2896600
467400,2896600
467800,2896600
468200,2896600
468600,2896600
469000,2896600
469400,2896600
469800,2896600
470200,2896600
470600,2896600
471000,2896600
471400,2896600
471800,2896600
472200,2896600
472600,2896600
473000,2896600
473400,2896600
473800,2896600
474200,2896600
474600,2896600
475000,2896600
475400,2896600
475800,2896600
476200,2896600
476600,2896600
477000,2896600
477400,2896600
477800,2896600
478200,2896600
478600,2896600
479000,2896600
479400,2896600
479800,2896600
480200,2896600
480600,2896600
481000,2896600
481400,2896600
481800,2896600
482200,2896600
482600,2896600
483000,2896600
483400,2896600
483800,2896600
484200,2896600
484600,2896600
485000,2896600
485400,2896600
485800,2896600
486200,2896600
486600,2896600
487000,2896600
487400,2896600
487800,2896600
488200,2896600
488600,2896600
489000,2896600
489400,2896600
489800,2896600
490200,2896600
490600,2896600
491000,2896600
491400,2896600
491800,2896600
492200,2896600
492600,2896600
493000,2896600
493400,2896600
493800,2896600
494200,2896600
494600,2896600
495000,2896600
495400,2896600
495800,2896600
496200,2896600
496600,2896600
497000,2896600
497400,2896600
497800,2896600
498200,2896600
498600,2896600
499000,2896600
499400,2896600
499800,2896600
500200,2896600
500600,2896600
501000,2896600
501400,2896600
501800,2896600
502200,2896600
502600,2896600
503000,2896600
503400,2896600
503800,2896600
504200,2896600
504600,2896600
505000,2896600
505400,2896600
505800,2896600
506200,2896600
506600,2896600
507000,2896600
507400,2896600
507800,2896600
508200,2896600
508600,2896600
509000,2896600
509400,2896600
509800,2896600
510200,2896600
510600,2896600
465400,2896200
465800,2896200
466200,2896200
466600,2896200
467000,2896200
467400,2896200
467800,2896200
468200,2896200
468600,2896200
469000,2896200
469400,2896200
469800,2896200
470200,2896200
470600,2896200
471000,2896200
471400,2896200
471800,2896200
472200,2896200
472600,2896200
473000,2896200
473400,2896200
473800,2896200
474200,2896200
474600,2896200
475000,2896200
475400,2896200
475800,2896200
476200,2896200
476600,2896200
477000,2896200
477400,2896200
477800,2896200
478200,2896200
478600,2896200
479000,2896200
479400,2896200
479800,2896200
480200,2896200
480600,2896200
481000,2896200
481400,2896200
481800,2896200
482200,2896200
482600,2896200
483000,2896200
483400,2896200
483800,2896200
484200,2896200
484600,2896200
485000,2896200
485400,2896200
485800,2896200
486200,2896200
486600,2896200
487000,2896200
487400,2896200
487800,2896200
488200,2896200
488600,2896200
489000,2896200
489400,2896200
489800,2896200
490200,2896200
490600,2896200
491000,2896200
491400,2896200
491800,2896200
492200,2896200
492600,2896200
493000,2896200
493400,2896200
493800,2896200
494200,2896200
494600,2896200
495000,2896200
495400,2896200
495800,2896200
496200,2896200
496600,2896200
497000,2896200
497400,2896200
497800,2896200
498200,2896200
498600,2896200
499000,2896200
499400,2896200
499800,2896200
500200,2896200
500600,2896200
501000,2896200
501400,2896200
501800,2896200
502200,2896200
502600,2896200
503000,2896200
503400,2896200
503800,2896200
504200,2896200
504600,2896200
505000,2896200
505400,2896200
505800,2896200
506200,2896200
506600,2896200
507000,2896200
507400,2896200
507800,2896200
508200,2896200
508600,2896200
509000,2896200
509400,2896200
509800,2896200
510200,2896200
510600,2896200
465400,2895800
465800,2895800
466200,2895800
466600,2895800
467000,2895800
467400,2895800
467800,2895800
468200,2895800
468600,2895800
469000,2895800
469400,2895800
469800,2895800
470200,2895800
470600,2895800
471000,2895800
471400,2895800
471800,2895800
472200,2895800
472600,2895800
473000,2895800
473400,2895800
473800,2895800
474200,2895800
474600,2895800
475000,2895800
475400,2895800
475800,2895800
476200,2895800
476600,2895800
477000,2895800
477400,2895800
477800,2895800
478200,2895800
478600,2895800
479000,2895800
479400,2895800
479800,2895800
480200,2895800
480600,2895800
481000,2895800
481400,2895800
481800,2895800
482200,2895800
482600,2895800
483000,2895800
483400,2895800
483800,2895800
484200,2895800
484600,2895800
485000,2895800
485400,2895800
485800,2895800
486200,2895800
486600,2895800
487000,2895800
487400,2895800
487800,2895800
488200,2895800
488600,2895800
489000,2895800
489400,2895800
489800,2895800
490200,2895800
490600,2895800
491000,2895800
491400,2895800
491800,2895800
492200,2895800
492600,2895800
493000,2895800
493400,2895800
493800,2895800
494200,2895800
494600,2895800
495000,2895800
495400,2895800
495800,2895800
496200,2895800
496600,2895800
497000,2895800
497400,2895800
497800,2895800
498200,2895800
498600,2895800
499000,2895800
499400,2895800
499800,2895800
500200,2895800
500600,2895800
501000,2895800
501400,2895800
501800,2895800
502200,2895800
502600,2895800
503000,2895800
503400,2895800
503800,2895800
504200,2895800
504600,2895800
505000,2895800
505400,2895800
505800,2895800
506200,2895800
506600,2895800
507000,2895800
507400,2895800
507800,2895800
508200,2895800
508600,2895800
509000,2895800
509400,2895800
509800,2895800
510200,2895800
510600,2895800
465400,2895400
465800,2895400
466200,2895400
466600,2895400
467000,2895400
467400,2895400
467800,2895400
468200,2895400
468600,2895400
469000,2895400
469400,2895400
469800,2895400
470200,2895400
470600,2895400
471000,2895400
471400,2895400
471800,2895400
472200,2895400
472600,2895400
473000,2895400
473400,2895400
473800,2895400
474200,2895400
474600,2895400
475000,2895400
475400,2895400
475800,2895400
476200,2895400
476600,2895400
477000,2895400
477400,2895400
477800,2895400
478200,2895400
478600,2895400
479000,2895400
479400,2895400
479800,2895400
480200,2895400
480600,2895400
481000,2895400
481400,2895400
481800,2895400
482200,2895400
482600,2895400
483000,2895400
483400,2895400
483800,2895400
484200,2895400
484600,2895400
485000,2895400
485400,2895400
485800,2895400
486200,2895400
486600,2895400
487000,2895400
487400,2895400
487800,2895400
488200,2895400
488600,2895400
489000,2895400
489400,2895400
489800,2895400
490200,2895400
490600,2895400
491000,2895400
491400,2895400
491800,2895400
492200,2895400
492600,2895400
493000,2895400
493400,2895400
493800,2895400
494200,2895400
494600,2895400
495000,2895400
495400,2895400
495800,2895400
496200,2895400
496600,2895400
497000,2895400
497400,2895400
497800,2895400
498200,2895400
498600,2895400
499000,2895400
499400,2895400
499800,2895400
500200,2895400
500600,2895400
501000,2895400
501400,2895400
501800,2895400
502200,2895400
502600,2895400
503000,2895400
503400,2895400
503800,2895400
504200,2895400
504600,2895400
505000,2895400
505400,2895400
505800,2895400
506200,2895400
506600,2895400
507000,2895400
507400,2895400
507800,2895400
508200,2895400
508600,2895400
509000,2895400
509400,2895400
509800,2895400
510200,2895400
510600,2895400
465400,2895000
465800,2895000
466200,2895000
466600,2895000
467000,2895000
467400,2895000
467800,2895000
468200,2895000
468600,2895000
469000,2895000
469400,2895000
469800,2895000
470200,2895000
470600,2895000
471000,2895000
471400,2895000
471800,2895000
472200,2895000
472600,2895000
473000,2895000
473400,2895000
473800,2895000
474200,2895000
474600,2895000
475000,2895000
475400,2895000
475800,2895000
476200,2895000
476600,2895000
477000,2895000
477400,2895000
477800,2895000
478200,2895000
478600,2895000
479000,2895000
479400,2895000
479800,2895000
480200,2895000
480600,2895000
481000,2895000
481400,2895000
481800,2895000
482200,2895000
482600,2895000
483000,2895000
483400,2895000
483800,2895000
484200,2895000
484600,2895000
485000,2895000
485400,2895000
485800,2895000
486200,2895000
486600,2895000
487000,2895000
487400,2895000
487800,2895000
488200,2895000
488600,2895000
489000,2895000
489400,2895000
489800,2895000
490200,2895000
490600,2895000
491000,2895000
491400,2895000
491800,2895000
492200,2895000
492600,2895000
493000,2895000
493400,2895000
493800,2895000
494200,2895000
494600,2895000
495000,2895000
495400,2895000
495800,2895000
496200,2895000
496600,2895000
497000,2895000
497400,2895000
497800,2895000
498200,2895000
498600,2895000
499000,2895000
499400,2895000
499800,2895000
500200,2895000
500600,2895000
501000,2895000
501400,2895000
501800,2895000
502200,2895000
502600,2895000
503000,2895000
503400,2895000
503800,2895000
504200,2895000
504600,2895000
505000,2895000
505400,2895000
505800,2895000
506200,2895000
